entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"3085697272","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-11301:Cam Talbot,88253-11301,G,Cam,Cam Talbot,Talbot,15.274999618530273,32,7100,OTT@BOS,OTT,BOS,O,Lower body,,,,G
"3085697273","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-21897:Brock Nelson,88253-21897,C,Brock,Brock Nelson,Nelson,14.535211267605634,71,7100,TOR@NYI,NYI,TOR,,,,,,C/UTIL
"3085697275","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-85470:Andrei Svechnikov,88253-85470,W,Andrei,Andrei Svechnikov,Svechnikov,13.987500190734863,64,7100,CAR@NYR,CAR,NYR,IR,Knee,,,,W/UTIL
"3085697277","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-103940:Adam Fox,88253-103940,D,Adam,Adam Fox,Fox,13.75,70,7100,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"3085697278","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-8262:Patrick Kane,88253-8262,W,Patrick,Patrick Kane,Kane,13.580951993427579,63,7000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"3085697280","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-82001:Collin Delia,88253-82001,G,Collin,Collin Delia,Delia,11.649999618530273,16,7000,VGK@VAN,VAN,VGK,,,,,,G
"3085697281","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-73946:Sebastian Aho,88253-73946,C,Sebastian,Sebastian Aho,Aho,15.301639744492828,61,7000,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"3085697283","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-148067:Cole Caufield,88253-148067,W,Cole,Cole Caufield,Caufield,14.543478260869565,46,7000,TB@MON,MON,TB,IR,Shoulder,,,,W/UTIL
"3085697284","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-70251:Thatcher Demko,88253-70251,G,Thatcher,Thatcher Demko,Demko,13.90000025431315,24,7000,VGK@VAN,VAN,VGK,,,,,,G
"3085697286","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-101277:Quinn Hughes,88253-101277,D,Quinn,Quinn Hughes,Hughes,13.270768855168269,65,7000,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"3085697287","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-66601:Jake DeBrusk,88253-66601,W,Jake,Jake DeBrusk,DeBrusk,14.137254901960784,51,7000,OTT@BOS,BOS,OTT,,,,,,W/UTIL
"3085697289","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-70901:Pierre-Luc Dubois,88253-70901,C,Pierre-Luc,Pierre-Luc Dubois,Dubois,14.177777971540179,63,7000,ARI@WPG,WPG,ARI,,,,,,C/UTIL
"3085697291","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-73885:Alex DeBrincat,88253-73885,W,Alex,Alex DeBrincat,DeBrincat,13.637142508370536,70,6900,OTT@BOS,OTT,BOS,,,,,,W/UTIL
"3085697293","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-82174:Miro Heiskanen,88253-82174,D,Miro,Miro Heiskanen,Heiskanen,13.692857142857143,70,6900,SEA@DAL,DAL,SEA,,,,,,D/UTIL
"3085697294","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-8633:Thomas Greiss,88253-8633,G,Thomas,Thomas Greiss,Greiss,12.581817626953125,22,6900,DET@STL,STL,DET,,,,,,G
"3085697296","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-15321:Mark Scheifele,88253-15321,C,Mark,Mark Scheifele,Scheifele,14.038028340944102,71,6900,ARI@WPG,WPG,ARI,,,,,,C/UTIL
"3085697297","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-15339:Jordan Binnington,88253-15339,G,Jordan,Jordan Binnington,Binnington,13.348147922092014,54,6900,DET@STL,STL,DET,,,,,,G
"3085697299","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-12253:Mats Zuccarello,88253-12253,W,Mats,Mats Zuccarello,Zuccarello,14.175000359030332,68,6900,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"3085697300","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-12697:Philipp Grubauer,88253-12697,G,Philipp,Philipp Grubauer,Grubauer,11.58787860292377,33,6800,SEA@DAL,SEA,DAL,DTD,Illness,,,,G
"3085697301","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-80369:Jesper Bratt,88253-80369,W,Jesper,Jesper Bratt,Bratt,13.674285888671875,70,6800,MIN@NJ,NJ,MIN,,,,,,W/UTIL
"3085697302","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-9278:Martin Jones,88253-9278,G,Martin,Martin Jones,Jones,13.45116335846657,43,6800,SEA@DAL,SEA,DAL,,,,,,G
"3085697304","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-70912:Charlie McAvoy,88253-70912,D,Charlie,Charlie McAvoy,McAvoy,12.885713849748884,56,6800,OTT@BOS,BOS,OTT,,,,,,D/UTIL
"3085697305","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-128506:Trevor Zegras,88253-128506,C,Trevor,Trevor Zegras,Zegras,12.358571079799107,70,6800,CGY@ANH,ANH,CGY,,,,,,C/UTIL
"3085697307","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-43093:Shea Theodore,88253-43093,D,Shea,Shea Theodore,Theodore,13.21,50,6700,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"3085697308","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-8615:Joe Pavelski,88253-8615,W,Joe,Joe Pavelski,Pavelski,13.652857317243303,70,6700,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"3085697309","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-66610:Dan Vladar,88253-66610,G,Dan,Dan Vladar,Vladar,12.307692307692308,26,6700,CGY@ANH,CGY,ANH,,,,,,G
"3085697310","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-54514:Johnny Gaudreau,88253-54514,W,Johnny,Johnny Gaudreau,Gaudreau,13.288059519298042,67,6700,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"3085697311","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-8175:Patrice Bergeron,88253-8175,C,Patrice,Patrice Bergeron,Bergeron,14.388405620187953,69,6700,OTT@BOS,BOS,OTT,,,,,,C/UTIL
"3085697312","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-12283:Jacob Markstrom,88253-12283,G,Jacob,Jacob Markstrom,Markstrom,11.419608321844363,51,6700,CGY@ANH,CGY,ANH,,,,,,G
"3085697313","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-73949:Joel Eriksson Ek,88253-73949,C,Joel,Joel Eriksson Ek,Eriksson Ek,13.99857177734375,70,6600,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"3085697314","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-8669:Victor Hedman,88253-8669,D,Victor,Victor Hedman,Hedman,12.602985439015859,67,6600,TB@MON,TB,MON,,,,,,D/UTIL
"3085697315","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-103103:Elvis Merzlikins,88253-103103,G,Elvis,Elvis Merzlikins,Merzlikins,9.226666259765626,30,6600,CBJ@WSH,CBJ,WSH,DTD,Personal,,,,G
"3085697316","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-82912:Troy Terry,88253-82912,W,Troy,Troy Terry,Terry,12.912698412698413,63,6600,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"3085697317","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-11294:Michael Hutchinson,88253-11294,G,Michael,Michael Hutchinson,Hutchinson,4.533333460489909,6,6600,CBJ@WSH,CBJ,WSH,,,,,,G
"3085697318","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-104028:Daniil Tarasov,88253-104028,G,Daniil,Daniil Tarasov,Tarasov,10.823529411764707,17,6600,CBJ@WSH,CBJ,WSH,,,,,,G
"3085697319","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-180228:Daniel Mannella,88253-180228,G,Daniel,Daniel Mannella,Mannella,,,6500,CGY@ANH,ANH,CGY,,,,,,G
"3085697320","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-43033:Antoine Bibeau,88253-43033,G,Antoine,Antoine Bibeau,Bibeau,,,6500,OTT@BOS,OTT,BOS,,,,,,G
"3085697321","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-180258:Jakub Vondras,88253-180258,G,Jakub,Jakub Vondras,Vondras,,,6500,CAR@NYR,CAR,NYR,,,,,,G
"3085697322","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-43045:Michael Houser,88253-43045,G,Michael,Michael Houser,Houser,33.20000076293945,2,6500,NSH@BUF,BUF,NSH,,,,,,G
"3085697323","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-180271:Brad Arvanitis,88253-180271,G,Brad,Brad Arvanitis,Arvanitis,,,6500,CGY@ANH,CGY,ANH,,,,,,G
"3085697324","88253-263313638","$500 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88253-180268:Daniil Chechelev,88253-180268,G,Daniil,Daniil Chechelev,Chechelev,,,6500,CGY@ANH,CGY,ANH,,,,,,G
"3085697452","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-170036:Ivan Fedotov,88253-170036,G,Ivan,Ivan Fedotov,Fedotov,,,6500,FLA@PHI,PHI,FLA,O,Not injury related,,,,G
"3085697453","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180285:Logan Flodell,88253-180285,G,Logan,Logan Flodell,Flodell,,,6500,OTT@BOS,OTT,BOS,,,,,,G
"3085697454","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-159805:Sebastian Cossa,88253-159805,G,Sebastian,Sebastian Cossa,Cossa,,,6500,DET@STL,DET,STL,,,,,,G
"3085697455","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180298:Keith Petruzzelli,88253-180298,G,Keith,Keith Petruzzelli,Petruzzelli,,,6500,TOR@NYI,TOR,NYI,,,,,,G
"3085697456","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-170059:Oskari Salminen,88253-170059,G,Oskari,Oskari Salminen,Salminen,,,6500,ARI@WPG,WPG,ARI,,,,,,G
"3085697457","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-161867:Jet Greaves,88253-161867,G,Jet,Jet Greaves,Greaves,,,6500,CBJ@WSH,CBJ,WSH,,,,,,G
"3085697458","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180303:Thomas Milic,88253-180303,G,Thomas,Thomas Milic,Milic,,,6500,MIN@NJ,MIN,NJ,,,,,,G
"3085697460","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-82003:Dylan Ferguson,88253-82003,G,Dylan,Dylan Ferguson,Ferguson,46.400001525878906,1,6500,OTT@BOS,OTT,BOS,,,,,,G
"3085697461","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-161891:Dylan Garand,88253-161891,G,Dylan,Dylan Garand,Garand,,,6500,CAR@NYR,NYR,CAR,,,,,,G
"3085697462","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-161892:Talyn Boyko,88253-161892,G,Talyn,Talyn Boyko,Boyko,,,6500,CAR@NYR,NYR,CAR,,,,,,G
"3085697463","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-161908:Garin Bjorklund,88253-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,CBJ@WSH,WSH,CBJ,,,,,,G
"3085697465","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-43131:Malcolm Subban,88253-43131,G,Malcolm,Malcolm Subban,Subban,6,4,6500,NSH@BUF,BUF,NSH,,,,,,G
"3085697466","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-161919:Remi Poirier,88253-161919,G,Remi,Remi Poirier,Poirier,,,6500,SEA@DAL,DAL,SEA,,,,,,G
"3085697467","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180359:Isaac Poulter,88253-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,MIN@NJ,NJ,MIN,,,,,,G
"3085697468","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-145546:Yaroslav Askarov,88253-145546,G,Yaroslav,Yaroslav Askarov,Askarov,8.800000190734863,1,6500,NSH@BUF,NSH,BUF,,,,,,G
"3085697469","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180363:Tyler Brennan,88253-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,MIN@NJ,NJ,MIN,,,,,,G
"3085697470","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-161936:Jesper Vikman,88253-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,VGK@VAN,VGK,VAN,,,,,,G
"3085697471","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-116882:Colten Ellis,88253-116882,G,Colten,Colten Ellis,Ellis,,,6500,DET@STL,STL,DET,,,,,,G
"3085697472","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-14483:Louis Domingue,88253-14483,G,Louis,Louis Domingue,Domingue,19.200000762939453,8,6500,CAR@NYR,NYR,CAR,,,,,,G
"3085697473","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-161955:Jan Bednar,88253-161955,G,Jan,Jan Bednar,Bednar,,,6500,DET@STL,DET,STL,,,,,,G
"3085697474","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180384:Henrik Tikkanen,88253-180384,G,Henrik,Henrik Tikkanen,Tikkanen,,,6500,TOR@NYI,NYI,TOR,,,,,,G
"3085697475","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-168113:Clay Stevenson,88253-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,CBJ@WSH,WSH,CBJ,,,,,,G
"3085697476","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-82098:Michael DiPietro,88253-82098,G,Michael,Michael DiPietro,DiPietro,-0.800000011920929,1,6500,OTT@BOS,BOS,OTT,,,,,,G
"3085697477","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-73910:Zach Sawchenko,88253-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714176722936,7,6500,CAR@NYR,CAR,NYR,,,,,,G
"3085697478","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180410:Ty Young,88253-180410,G,Ty,Ty Young,Young,,,6500,VGK@VAN,VAN,VGK,,,,,,G
"3085697479","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180423:Domenic DiVincentiis,88253-180423,G,Domenic,Domenic DiVincentiis,DiVincentiis,,,6500,ARI@WPG,WPG,ARI,,,,,,G
"3085697480","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-180420:Jordan Papirny,88253-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@VAN,VGK,VAN,,,,,,G
"3085697481","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-161995:Gage Alexander,88253-161995,G,Gage,Gage Alexander,Alexander,,,6500,CGY@ANH,ANH,CGY,,,,,,G
"3085697482","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-149709:Hugo Alnefelt,88253-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095367432,1,6500,TB@MON,TB,MON,,,,,,G
"3085697483","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-116948:Arturs Silovs,88253-116948,G,Arturs,Arturs Silovs,Silovs,18.08000030517578,5,6500,VGK@VAN,VAN,VGK,,,,,,G
"3085697484","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-73942:Evan Fitzpatrick,88253-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,FLA@PHI,FLA,PHI,,,,,,G
"3085697485","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-149739:Nico Daws,88253-149739,G,Nico,Nico Daws,Daws,11.87199951171875,25,6500,MIN@NJ,NJ,MIN,,,,,,G
"3085697486","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-82163:Olle Eriksson Ek,88253-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,CGY@ANH,ANH,CGY,,,,,,G
"3085697487","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-170240:Olof Lindbom,88253-170240,G,Olof,Olof Lindbom,Lindbom,,,6500,CAR@NYR,NYR,CAR,,,,,,G
"3085697488","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-82178:Kyle Keyser,88253-82178,G,Kyle,Kyle Keyser,Keyser,,,6500,OTT@BOS,BOS,OTT,,,,,,G
"3085697489","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-8452:Carey Price,88253-8452,G,Carey,Carey Price,Price,8.8,5,6500,TB@MON,MON,TB,IR,Knee,,,,G
"3085697490","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-162068:Anson Thornton,88253-162068,G,Anson,Anson Thornton,Thornton,,,6500,ARI@WPG,ARI,WPG,,,,,,G
"3085697491","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-117021:Hunter Jones,88253-117021,G,Hunter,Hunter Jones,Jones,,,6500,MIN@NJ,MIN,NJ,,,,,,G
"3085697492","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-164127:Jack Lafontaine,88253-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809265137,2,6500,TB@MON,TB,MON,,,,,,G
"3085697493","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-82204:Parker Gahagen,88253-82204,G,Parker,Parker Gahagen,Gahagen,,,6500,CAR@NYR,NYR,CAR,,,,,,G
"3085697494","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-170275:Jesper Wallstedt,88253-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,MIN@NJ,MIN,NJ,,,,,,G
"3085697495","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-162086:Joe Vrbetic,88253-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,TB@MON,MON,TB,,,,,,G
"3085697496","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-117041:Beck Warm,88253-117041,G,Beck,Beck Warm,Warm,,,6500,NSH@BUF,BUF,NSH,,,,,,G
"3085697498","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-117055:Dustin Wolf,88253-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,CGY@ANH,CGY,ANH,,,,,,G
"3085697499","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-74053:Mikhail Berdin,88253-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,ARI@WPG,WPG,ARI,,,,,,G
"3085697500","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-162119:Will Cranley,88253-162119,G,Will,Will Cranley,Cranley,,,6500,DET@STL,STL,DET,,,,,,G
"3085697501","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-74066:Evan Cormier,88253-74066,G,Evan,Evan Cormier,Cormier,,,6500,ARI@WPG,WPG,ARI,,,,,,G
"3085697502","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-170326:Vadim Zherenko,88253-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,DET@STL,STL,DET,,,,,,G
"3085697503","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-117081:Hayden Stewart,88253-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CBJ@WSH,CBJ,WSH,,,,,,G
"3085697504","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-39267:Troy Grosenick,88253-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,FLA@PHI,PHI,FLA,,,,,,G
"3085697505","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-39268:Jussi Olkinuora,88253-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,DET@STL,DET,STL,,,,,,G
"3085697506","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-168320:Brandon Bussi,88253-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,OTT@BOS,BOS,OTT,,,,,,G
"3085697507","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-74125:Dylan Wells,88253-74125,G,Dylan,Dylan Wells,Wells,5.599999904632568,1,6500,SEA@DAL,DAL,SEA,,,,,,G
"3085697508","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-160183:Hunter Shepard,88253-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,CBJ@WSH,WSH,CBJ,,,,,,G
"3085697509","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-162243:Patrik Hamrla,88253-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,CAR@NYR,CAR,NYR,,,,,,G
"3085697510","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-12749:J-F Berube,88253-12749,G,J-F,J-F Berube,Berube,17.066666920979817,6,6500,FLA@PHI,FLA,PHI,,,,,,G
"3085697511","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-135651:Tyler Wall,88253-135651,G,Tyler,Tyler Wall,Wall,,,6500,FLA@PHI,PHI,FLA,,,,,,G
"3085697512","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-162281:John Lethemon,88253-162281,G,John,John Lethemon,Lethemon,,,6500,DET@STL,DET,STL,,,,,,G
"3085697513","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-162288:Tristan Lennox,88253-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,TOR@NYI,NYI,TOR,,,,,,G
"3085697514","88253-263313666","$1K Tue NHL Deflection ($0.25 To Enter)","","","","","","","","","","",88253-135685:Victor Brattstrom,88253-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,DET@STL,DET,STL,,,,,,G
