RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
smith-schuster7500wrj,0,J. Smith-Schuster,7500,PIT,@SF,,,12.6,22.5,1.8,1.57,1.7,3,15.6,11.03,0,0.97,0.85,2.8,3,0,0.63,1.5,58,19.3,25.3,1,6,44.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.5,0.38,81,0.36,0,10.9,-600,1.36,0.2,0,0,0.66,30,13.5,1.5,1500,1.55,0.23,48,0.2,0.4,25,WR,3,0,0,0,0,8,6,84,35,13,0.4,8.1,0.182,0,0.229,0.182,0.278,0,0,0,0,0,0,0,0,0,0,smith-schuster,j. smith-schuster,j,smith-schuster7500wrj,38547-55987:JuJu Smith-Schuster,38547-55987,WR,j,JuJu Smith-Schuster,smith-schuster,10.85000038,2,7500,PIT@SF,PIT,SF,,,,ryland,ryland,juju,smith-schuster7500wrj
snead5000wrw,0,Willie Snead,5000,BAL,@KC,,,4.9,13.3,0.1,-0.43,1,0.5,6.2,5.33,0,0.79,1,0.2,1,0,0.6,1.5,51,23.8,28.3,0,4.5,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,73,0.85,0.57,6.1,200,3.03,0.13,33,0.33,0.33,30,60,0.2,-1000,1.11,0.12,61,0.09,0.19,21,WR,3,0,0,0,0,5,3,37,16,10.6,0.1,6.5,0,0,0.175,0.048,0.16,0,0,0,0,0,0,0,0,0,0,snead,willie snead,w,snead5000wrw,38547-44449:Willie Snead IV,38547-44449,WR,w,Willie Snead IV,snead,6.050000191,2,5000,BAL@KC,BAL,KC,,,,ryland,ryland,willie,snead5000wrw
stills5100wrk,0,Kenny Stills,5100,HOU,@LAC,,,5.1,13.4,0.2,-0.46,1,0.5,10.9,5.56,0,0.8,0,0.2,1,0,0.5,0.9,45,23,26,0.5,3,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.19,0.13,84,0.44,0,9.1,-100,3.02,0.35,75,0.5,0,40,6.8,0.5,-900,1.4,0.15,52,0.28,0.28,21,WR,3,0,0,0,0,3,2,33,20,14,0.3,8.5,1,0,0.15,0.208,0.165,0,0,0,0,0,0,0,0,0,0,stills,kenny stills,k,stills5100wrk,38547-27457:Kenny Stills,38547-27457,WR,k,Kenny Stills,stills,8,2,5100,HOU@LAC,HOU,LAC,,,,ryland,ryland,kenny,stills5100wrk
sutton5600wrc,0,Courtland Sutton,5600,DEN,@GB,,,8,13.5,0.8,1.3,1.4,0.5,11.2,6.7,0,0.8,0,0,2,0,0.54,2.6,53,17.5,24.5,-0.5,7,42,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.19,69,0.81,0.99,10.8,-300,1.43,0.16,50,0.25,0,40,8.1,1.6,-400,1.53,0.15,71,0.33,0.14,21,WR,3,0,0,0,0,5,3,50,25,16.2,0.3,9.3,0.167,0,0.154,0.222,0.203,0,0,0,0,0,0,0,0,0,0,sutton,courtland sutton,c,sutton5600wrc,38547-57403:Courtland Sutton,38547-57403,WR,c,Courtland Sutton,sutton,10.75,2,5600,DEN@GB,DEN,GB,,,,ryland,ryland,courtland,sutton5600wrc
switzer4500wrr,0,Ryan Switzer,4500,PIT,@SF,,,4.4,8.7,0,0.21,1,0.5,0,4.19,0,0.47,0,0,0,0,0.4,1.5,21,19.3,25.3,1,6,44.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.25,0.13,81,0.36,0,3.2,0,0.64,0.11,33,0,0.33,30,3.3,-1.3,-1500,1.15,0.16,55,0.15,0.25,20,WR,3,0,0,0,0,2,2,16,8,6.4,0.1,4.4,0.143,0,0.071,0.03,0.055,0,0,0,0,0,0,0,0,0,0,switzer,ryan switzer,r,switzer4500wrr,38547-38634:Ryan Switzer,38547-38634,WR,r,Ryan Switzer,switzer,3.200000048,2,4500,PIT@SF,PIT,SF,,,,ryland,ryland,ryan,switzer4500wrr
thielen7000wra,0,Adam Thielen,7000,MIN,OAK,,,11.8,18.7,0.9,1.91,1.7,3,19.1,9.89,0,0.91,0.71,1.5,5,0,0.95,3.5,61,25.8,17.3,0,-8.5,43,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0.5,0.38,0,0,0,10.9,-400,1.98,0.2,66,0,0,30,14.9,1.7,1000,1.74,0.24,60,0.28,0.28,25,WR,3,0,0,0,0,8,6,78,27,12.2,0.6,8.7,0.286,0,0.258,0.346,0.318,0,0,0,0,0,0,0,0,0,0,thielen,adam thielen,a,thielen7000wra,38547-39716:Adam Thielen,38547-39716,WR,a,Adam Thielen,thielen,10.89999962,2,7000,OAK@MIN,MIN,OAK,,,,ryland,ryland,adam,thielen7000wra
thomas8000wrm,0,Michael Thomas,8000,NO,@SEA,,,14,22.2,2.6,1.83,1.8,3,13.9,12.17,0,0.97,0.75,2.2,6,0,0.63,0.3,58,19.5,24.5,0,5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.81,0.5,64,0.77,0.41,15.6,-500,1.2,0.26,50,0,0,40,13.8,-0.1,2000,1.54,0.24,40,0.18,0.44,27,WR,3,0,0,0,0,8,7,84,25,11.5,0.4,10,0.179,0,0.284,0.2,0.332,0,0,0,0,0,0,0,0,0,0,thomas,michael thomas,m,thomas8000wrm,38547-28573:Michael Thomas,38547-28573,WR,m,Michael Thomas,thomas,15.60000038,2,8000,NO@SEA,NO,SEA,,,,ryland,ryland,michael,thomas8000wrm
valdes-scantling5300wrm,0,M. Valdes-Scantling,5300,GB,DEN,,,7.6,15.6,0.2,1.59,1.4,0.5,18.9,6.01,0,0.91,1,0.4,1,0,0.56,0.6,49,24.5,17.5,-1,-7,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.19,0.19,69,0.81,0.99,5.3,-600,0.88,0.1,33,0,0,30,6.7,10,-700,1.28,0.14,60,0.3,0.17,23,WR,3,0,0,0,0,5,2,40,24,14.8,0.1,7.2,0.125,0,0.141,0.083,0.147,0,0,0,0,0,0,0,0,0,0,valdes-scantling,m. valdes-scantling,m,valdes-scantling5300wrm,38547-40647:Marquez Valdes-Scantling,38547-40647,WR,m,Marquez Valdes-Scantling,valdes-scantling,5.300000191,2,5300,DEN@GB,GB,DEN,,,,ryland,ryland,marquez,valdes-scantling5300wrm
washington5200wrj,0,James Washington,5200,PIT,@SF,,,6.3,11.9,0,0.52,1.2,3,2.4,5.78,0,0.53,1,3.9,1,0,0.11,1.5,37,19.3,25.3,1,6,44.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,81,0.36,0,4.7,-300,1.04,0.13,33,0,0.33,30,2.2,-2.1,-800,0.73,0.06,35,0.1,0.5,20,WR,3,0,0,0,0,3,1,19,12,14.6,0,5.6,0,0,0.08,0,0.064,0,0,0,0,0,0,0,0,0,0,washington,james washington,j,washington5200wrj,38547-55748:James Washington,38547-55748,WR,j,James Washington,washington,4.699999809,2,5200,PIT@SF,PIT,SF,,,,ryland,ryland,james,washington5200wrj
watkins7100wrs,0,Sammy Watkins,7100,KC,BAL,,,14.3,24.3,3,4.18,2,23,8.9,10.12,0,0.25,0.96,5.2,7,0,0.95,-1,49,28.3,23.8,-2,-4.5,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.13,73,0.85,0.57,25.1,800,2.09,0.37,25,0.25,0.25,40,7.6,0.8,1100,1.07,0.16,37,0.18,0.48,27,WR,3,0,0,0,0,6,4,64,24,14,0.6,8.2,0.4,0,0.178,0.188,0.178,0,0,0,0,0,0,0,0,0,0,watkins,sammy watkins,s,watkins7100wrs,38547-24641:Sammy Watkins,38547-24641,WR,s,Sammy Watkins,watkins,25.10000038,2,7100,BAL@KC,KC,BAL,,,,ryland,ryland,sammy,watkins7100wrs
williams5100wrp,0,Preston Williams,5100,MIA,@DAL,,,6.6,11.8,0.3,1.04,1.3,0.5,8.8,5.56,0,0.69,1,0.6,1,0,0.43,0.1,31,12.3,34.3,-1.2,22,46.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,9.1,600,1.65,0.29,66,0.66,0,30,9.1,1.5,-900,1.65,0.29,33,0.33,0,60,WR,3,0,0,0,0,5,3,43,14,12.4,0.5,7.7,0.5,0,0.155,1,0.231,0,0,0,0,0,0,0,0,0,0,williams,preston williams,p,williams5100wrp,38547-62967:Preston Williams,38547-62967,WR,p,Preston Williams,williams,9.100000381,2,5100,MIA@DAL,MIA,DAL,,,,ryland,ryland,preston,williams5100wrp
williams6100wrm,0,Mike Williams,6100,LAC,HOU,,,9.6,18.9,1.9,1.76,1.6,0.5,6,7.84,0,0.98,0,0,4,0,0.5,1.3,38,26,23,0.5,-3,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.56,0.31,84,0.44,0,6.9,-300,1.71,0.17,25,0,0.25,40,90,10,100,2.08,0.24,58,0.2,0.25,24,WR,3,0,0,0,0,3,2,41,23,16.3,0.6,9.3,0.4,0,0.132,0.31,0.157,0,0,0,0,0,0,0,0,0,0,williams,mike williams,m,williams6100wrm,38547-39829:Mike Williams,38547-39829,WR,m,Mike Williams,williams,6.849999905,2,6100,HOU@LAC,LAC,HOU,,,,ryland,ryland,mike,williams6100wrm
williams6200wrt,0,Tyrell Williams,6200,OAK,@MIN,,,9.4,14.1,0.1,1.34,1.5,0.5,10.4,8.06,0,0.84,0,0.4,2,0,0.63,-1.1,48,17.3,25.8,-0.5,8.5,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.31,0.13,0,0,0,17.4,700,2.48,0.3,75,0.75,0,40,8.5,1.2,200,1.87,0.18,50,0.29,0.33,24,WR,3,0,0,0,0,4,2,46,25,15.9,0.4,10.5,0.333,0,0.153,0.214,0.183,0,0,0,0,0,0,0,0,0,0,williams,tyrell williams,t,williams6200wrt,38547-62535:Tyrell Williams,38547-62535,WR,t,Tyrell Williams,williams,16.29999924,2,6200,OAK@MIN,OAK,MIN,,,,ryland,ryland,tyrell,williams6200wrt
willis4500wrd,0,Damion Willis,4500,CIN,@BUF,,,3.6,7.4,0,-0.59,0.8,0.5,0,4.19,0,0.39,0,0,0,0,0.4,0.3,57,19,24.5,0.5,5.5,43.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0.56,0.02,2.8,0,0.7,0.05,33,0,0.33,30,2.8,-0.5,-1500,0.7,0.05,16,0,0.16,60,WR,3,0,0,0,0,4,2,18,11,90,0,40,0,0,0.089,0,0.049,0,0,0,0,0,0,0,0,0,0,willis,damion willis,d,willis4500wrd,38547-92168:Damion Willis,38547-92168,WR,d,Damion Willis,willis,2.799999952,2,4500,CIN@BUF,CIN,BUF,,,,ryland,ryland,damion,willis4500wrd
wilson4500wrc,0,Cedrick Wilson,4500,DAL,MIA,,,2.6,6.7,0,-1.59,0.6,0.5,0,4.19,0,0.34,0,0,0,0,0.4,2.7,6,34.3,12.3,0.3,-22,46.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,40,0,0,-1500,0,0,0,0,0.16,60,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wilson,cedrick wilson,c,wilson4500wrc,38547-69581:Cedrick Wilson,38547-69581,WR,c,Cedrick Wilson,wilson,0,1,4500,MIA@DAL,DAL,MIA,,,,ryland,ryland,cedrick,wilson4500wrc
wright4500wrj,0,Jarius Wright,4500,CAR,@ARI,,,3.5,6.6,0,-0.69,0.8,0.5,4.8,4.19,0,0.34,0,0,0,0,0.4,1,34,21.8,24.3,-2.2,2.5,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0.06,0,0,0,2.3,-200,0.66,0.05,50,0,0.25,40,3.8,-0.8,-1500,1.12,0.11,61,0.09,0.19,21,WR,3,0,0,0,0,3,2,24,16,10.3,0,7.4,0,0,0.098,0,0.094,0,0,0,0,0,0,0,0,0,0,wright,jarius wright,j,wright4500wrj,38547-22054:Jarius Wright,38547-22054,WR,j,Jarius Wright,wright,2.200000048,2,4500,CAR@ARI,CAR,ARI,,,,ryland,ryland,jarius,wright4500wrj
